user_id,longitude,latitude,timestamp
4,40.000196,116.324938,2009-01-13 19:39:43
10,36.526301,102.037745,2008-10-03 15:32:44
84,39.985534,116.362525,2008-08-19 23:31:55
44,39.992298,116.325915,2009-07-14 03:23:20
169,39.993816,116.380803,2010-06-03 01:14:09
126,39.992546,116.326837,2008-09-29 12:21:40
155,39.848165,116.427138,2009-07-28 10:32:55
68,39.97414,116.418191,2009-01-02 11:30:21
30,40.006712,116.323873,2009-04-24 04:01:48
68,39.981439,116.418511,2009-06-23 12:30:39
153,39.947655,116.467828,2009-04-06 04:55:12
15,39.973576,116.334731,2008-11-13 08:11:39
163,31.233857,121.471725,2010-08-29 05:31:09
10,42.076658,86.54468,2008-04-03 20:07:47
41,40.6214466,116.6533299,2009-03-04 06:47:46
153,39.986654,116.448618,2010-07-15 11:36:15
42,40.0253216,116.5179799,2009-05-07 09:19:04
128,40.0709066,116.3286949,2008-09-03 13:48:22
66,40.01089,116.448095,2009-05-27 17:07:22
7,39.93078,116.319429,2008-12-11 05:55:47
179,40.003226,116.31677,2008-10-01 02:04:03
26,37.737662,112.555644,2009-02-02 06:30:05
62,39.9781516,116.3110366,2008-06-20 05:01:36
30,40.009961,116.312538,2009-07-04 01:24:03
15,39.768704,116.297439,2009-02-26 07:31:18
41,39.9138716,116.4202066,2009-04-22 13:31:56
41,40.1034549,116.2851166,2009-06-27 00:32:34
0,40.005375,116.322255,2009-04-21 04:12:20
25,39.9923366,116.322665,2009-04-24 12:11:07
153,32.710574,-117.166991,2011-08-18 00:22:17
50,38.5308265686035,114.969352722168,2009-08-25 17:03:41
19,40.2972133,116.5976916,2008-11-14 04:30:21
35,39.982015,116.326496,2009-02-24 06:34:13
15,40.000778,116.327278,2009-03-02 10:27:05
128,39.985055,116.3299749,2008-12-31 03:00:30
153,41.1989,117.78934,2010-08-06 10:55:31
0,40.011311,116.296919,2008-11-11 00:37:29
17,40.0217916,116.3604166,2009-04-02 10:41:15
126,39.996099,116.385171,2008-10-15 13:28:08
41,40.47413,116.8332449,2009-06-07 00:35:23
68,39.986827,116.417906,2009-03-28 06:54:14
52,39.931956,116.392841,2008-07-21 04:39:36
23,22.8104933333333,108.27387,2009-02-04 13:35:12
10,37.781443,113.679647,2007-10-18 02:53:02
153,30.701210547,104.052591748,2011-10-01 11:16:09
25,34.0953716,117.1501899,2009-01-12 07:56:26
153,48.074665,-122.185607,2010-11-12 02:38:36
153,24.464502021,118.068985587,2011-12-19 07:54:36
31,40.033573,116.653361,2009-01-23 07:56:00
68,39.96934,116.42017,2008-10-05 14:12:58
33,40.045247,116.529675,2009-01-18 03:44:51
128,39.9399133,116.4427466,2010-04-06 13:09:22
30,39.973766,116.331248,2009-01-13 02:33:23
85,40.051458,116.405286,2009-07-03 08:41:37
115,39.9863966,116.377325,2008-06-15 23:39:17
153,39.998815836,116.461773145,2011-12-24 20:44:21
10,35.871454,94.486783,2008-09-30 21:32:48
3,31.21966,121.412039,2009-05-23 08:06:13
4,40.007792,116.323354,2009-06-03 15:05:02
68,39.994987,116.418379,2009-05-06 00:01:10
41,39.9012283,116.25868,2009-06-24 21:26:15
163,47.461972,-122.255173,2010-11-12 18:01:23
16,39.932765,116.347149,2008-12-14 12:14:25
62,39.984585,116.3095049,2008-08-11 09:07:01
39,39.883327,116.431859,2009-04-05 08:10:41
111,36.4473666666667,101.099216666667,2009-07-19 07:26:33
2,39.926948,116.334058,2008-12-12 00:04:53
13,39.96225,116.418728,2008-11-12 11:33:30
10,36.997176,98.67377,2008-10-02 19:47:31
14,39.9859683,116.3607016,2009-02-10 00:19:36
141,39.9802683333333,116.320235,2011-10-08 00:33:28
68,39.994017,116.418327,2009-06-16 00:18:32
167,41.657416,117.811763,2008-05-01 07:04:10
39,39.983775,116.307425,2009-03-21 06:45:16
39,39.97341,116.488349,2009-04-27 06:33:34
112,39.9960616,116.2872783,2008-05-24 01:26:39
37,39.84477,116.36378,2009-07-14 00:33:50
153,39.92703,116.472101,2009-06-29 01:58:32
163,25.149807,110.429138,2010-12-26 02:04:03
153,39.992206,116.431142,2009-06-20 07:01:44
128,40.0702449,116.3289166,2008-07-28 01:43:01
4,40.000655,116.32692,2008-11-10 11:49:10
65,39.9812816666667,116.411111666667,2011-08-30 13:03:34
64,39.987519,116.29999,2008-08-20 12:11:07
52,39.98505,116.352314,2008-06-07 17:33:27
8,39.956441,116.360049,2008-10-26 12:23:42
38,39.9683416,116.3092216,2009-02-24 10:57:35
67,39.9293683333333,119.583748333333,2011-06-06 04:50:23
41,39.8665149,116.3174983,2009-06-15 22:54:13
67,31.0449083333333,113.92369,2011-05-22 13:25:20
25,38.9140583,121.6471116,2009-06-09 03:37:54
163,39.303981,113.780836,2011-05-01 09:33:23
168,39.973031,116.375003,2011-06-23 23:39:43
62,39.9957366,116.2945616,2008-08-16 10:09:02
126,40.0034299,116.32289,2008-07-13 09:58:51
10,39.991519,116.329708,2008-11-07 00:27:14
25,39.9844633,116.3096383,2009-04-30 10:54:06
10,36.86968,100.962663,2008-10-02 23:43:31
141,39.996515,116.265286666667,2011-10-22 07:19:17
163,37.565795,126.980443,2008-05-05 08:42:20
73,39.9750533,116.3275299,2008-08-15 17:25:54
62,39.9679833,116.3639033,2008-08-23 08:18:13
163,25.035808474,121.51897975,2012-05-15 18:26:10
38,40.0418233,116.5281766,2009-03-22 12:42:00
153,39.98758,116.447922,2009-12-09 12:38:02
163,39.98780086,116.474457558,2012-03-25 11:32:06
128,51.4103216,119.973735,2008-10-03 09:37:02
8,39.956794,116.360456,2008-12-05 13:44:53
74,34.5763783333333,115.618141666667,2012-01-28 22:39:40
167,39.985126,116.32729,2009-02-14 10:14:19
128,39.9511399,116.3728133,2009-02-14 08:23:22
51,39.9897199,116.3017383,2007-12-15 01:06:34
14,39.9507066,116.3491616,2008-11-30 01:06:01
35,39.981817,116.321334,2009-02-23 00:12:09
85,39.981039,116.329255,2009-03-06 22:42:00
167,40.114387,116.081316,2008-09-29 06:33:52
23,39.94998,116.312426666667,2009-01-12 19:49:34
68,39.979839,116.418158,2009-03-10 13:17:41
41,39.6067082,116.1128283,2009-03-06 12:39:10
11,39.9747666,116.3597316,2008-09-28 13:36:04
84,39.933228,116.42818,2008-11-05 05:12:37
96,40.008115,116.319404,2008-07-10 20:44:36
42,40.050125,116.2799416,2008-10-07 01:01:42
128,40.0752266,116.3277316,2010-07-28 13:22:58
153,39.967508,116.438213,2011-06-21 15:15:43
141,39.9917783333333,116.216816666667,2011-10-22 05:24:14
3,39.885605,116.437616,2009-01-12 07:41:36
65,39.9048083333333,116.024276666667,2011-10-05 04:59:23
10,39.973896,116.33381,2008-09-23 12:21:18
163,39.667436,116.095509,2008-05-01 04:54:20
4,39.99264,116.324829,2008-12-06 05:14:48
36,39.979709,116.342991,2009-03-23 05:50:45
128,26.3304433,116.3356799,2010-02-18 05:57:53
30,39.949121,116.793357,2009-05-24 00:40:14
17,39.9849516,116.32968,2009-04-16 10:16:15
9,40.002651,116.344106,2008-12-13 14:06:32
12,35.180592,117.088762,2008-11-16 19:26:00
126,39.9739166,116.33438,2008-05-01 09:02:16
153,39.973095,116.483751,2009-01-15 04:24:34
119,39.954424,116.491002,2008-10-05 10:28:17
11,39.9162566,116.3673999,2008-10-01 01:53:46
38,39.9687316,116.3091983,2009-02-22 12:56:44
74,35.6209883333333,115.905045,2012-01-29 00:02:39
55,39.974572456,116.331156467,2011-08-09 23:38:46
142,39.960552,116.301307,2011-01-25 01:42:58
50,39.968620300293,116.266639709473,2009-08-03 08:59:42
141,39.9720333333333,116.28872,2011-09-18 10:09:46
41,39.9228983,116.2049066,2009-06-10 08:52:12
41,39.8658116,116.2678299,2009-06-09 01:48:02
0,31.194716,121.436452,2009-05-22 11:46:40
85,40.058886,116.387259,2009-09-14 14:52:17
26,39.998773,116.331337,2009-04-15 02:05:22
39,40.046661,116.301502,2009-06-10 03:48:01
126,39.962029,117.461929,2008-08-08 00:10:07
39,39.904936,116.451491,2009-04-14 11:22:11
17,39.9673816,116.4315716,2009-05-25 07:43:09
167,39.969297,116.419855,2008-12-14 12:49:22
153,39.985549,116.449501,2010-10-21 00:12:52
17,39.9848149,116.3220683,2009-04-02 11:14:04
128,40.0755299,116.3276416,2010-08-04 13:26:25
42,39.9105699,116.455275,2009-03-10 10:43:26
153,39.9327216,116.4646799,2008-06-01 05:41:35
153,40.274929,116.245257,2010-06-15 06:33:39
27,33.32754,116.315514,2009-01-23 09:00:54
4,39.968486,116.301262,2009-07-26 04:43:47
153,48.871373,2.343101,2009-04-26 11:18:54
163,40.031371777,116.406987039,2011-11-22 17:15:35
119,39.966211,116.48379,2008-09-27 04:20:22
167,39.985952,116.373803,2008-09-30 13:19:13
128,39.9800033,116.3098249,2009-03-29 08:00:13
96,40.008193,116.319283,2008-08-28 11:47:05
35,40.000718,116.31243,2009-02-16 22:05:17
16,40.004519,116.331134,2008-11-11 09:15:50
35,40.005005,116.312693,2009-02-15 22:01:14
128,39.9749466,116.4559166,2010-06-24 12:43:12
30,39.941444,116.78961,2009-05-29 07:26:07
83,39.9800966,116.4030883,2009-02-21 15:35:29
22,39.973471,116.333655,2009-07-07 18:39:01
25,40.3602316,116.6110516,2009-04-18 05:23:45
10,39.90594,116.441064,2009-03-15 12:04:14
35,39.990383,116.330399,2009-03-07 11:47:14
22,39.979499,116.306046,2009-04-29 08:04:27
22,39.973348,116.33198,2009-07-24 04:37:39
17,39.967515,116.3977783,2009-01-13 07:29:29
163,39.874871,116.45502,2011-04-04 05:54:15
96,40.00751,116.319526,2008-10-01 14:16:59
62,39.8573716,116.431955,2008-08-03 07:18:56
41,39.8865283,116.1108699,2009-05-19 04:24:43
128,40.0699283,116.3153899,2008-06-06 12:40:03
20,39.9780233333333,116.305098333333,2011-09-02 15:32:44
153,39.648644,116.317349,2011-04-03 05:14:09
52,39.983675,116.303329,2008-05-21 07:21:05
85,40.066132,116.404857,2009-08-27 20:45:43
62,39.9252466,116.44454,2008-10-16 06:27:51
153,36.0895433,114.3339133,2008-05-09 04:27:38
41,39.8771133,116.2820633,2009-05-10 22:07:23
153,39.96882,116.46491,2009-09-26 10:25:02
3,40.011074,116.321897,2009-04-10 17:13:33
141,39.9768833333333,116.331115,2011-09-09 11:59:04
30,39.906747,116.502868,2009-03-15 11:15:14
153,39.916714,116.471957,2009-06-01 00:28:45
153,40.281403,116.074756,2010-05-14 11:10:46
41,39.777155,116.3102116,2009-05-23 04:06:17
179,40.084089,116.320914,2008-11-07 09:09:26
153,44.518016,11.292596,2009-05-02 14:33:41
30,40.00088,116.318007,2009-01-21 02:50:42
167,39.819933,119.482173,2008-06-09 04:49:04
10,34.391883,92.67273,2008-10-01 00:49:24
4,39.983042,116.443521,2009-05-23 12:50:22
17,40.9048533,117.31629,2009-01-30 04:04:07
17,39.9309416,116.3479383,2009-06-19 03:13:00
3,40.04111,116.301261,2008-11-08 02:12:38
41,39.8288549,116.3164083,2009-04-29 01:01:04
153,39.9186,116.471976,2009-01-07 10:31:01
10,40.040536,116.333109,2009-01-16 01:58:03
52,39.985188,116.35272,2008-05-25 21:16:13
179,40.003446,116.320424,2008-11-06 05:06:10
163,22.995936089,120.203788363,2012-05-12 19:16:57
20,39.9797516666667,116.325103333333,2011-11-01 01:47:34
13,39.494987,118.676066,2008-10-01 07:43:24
85,39.856718,116.128303,2008-11-15 01:51:05
37,39.9809166,116.3098383,2009-04-15 02:21:26
29,39.828408,116.485598,2009-03-08 23:56:52
148,30.63648,114.303498333333,2011-05-14 22:46:51
68,30.533214,114.296009,2009-07-31 12:32:08
65,39.96644,116.320156666667,2011-09-08 04:49:05
28,41.523732,117.743765,2009-01-31 03:28:47
128,40.0548816,116.2962349,2008-10-08 02:05:46
14,39.9780983,116.3188783,2008-11-14 12:44:33
3,40.006672,116.322202,2008-11-11 04:14:35
85,39.975728,116.331007,2008-10-10 10:48:44
115,39.9690833,116.5179449,2008-05-25 23:42:44
22,39.974499,116.305114,2009-02-11 15:47:13
144,36.659478,101.495666,2009-07-05 01:00:03
4,39.968703,116.311589,2009-06-07 11:32:16
14,39.9993583,116.3743166,2008-11-12 12:00:24
52,40.006595,116.401534,2008-09-01 11:47:02
85,39.904907,116.337058,2008-11-26 02:25:06
34,39.9765983,116.2997133,2009-02-12 04:19:29
85,39.936684,116.329515,2009-04-19 23:03:37
17,39.8956966,116.2732949,2008-11-05 04:11:25
153,40.253762,116.238753,2010-06-15 04:14:39
89,39.98493,116.440085,2008-05-11 06:43:42
22,39.973392,116.334326,2009-04-10 03:27:27
179,40.00725,116.319224,2008-09-11 21:12:08
141,39.9749216666667,116.310105,2011-09-23 10:36:03
131,40.0932733,116.479,2009-04-21 10:51:41
41,39.8046083,116.6950466,2009-04-29 05:51:30
169,39.960746,116.477658,2010-05-30 10:46:07
153,42.417894,117.246389,2010-08-07 04:52:18
153,39.911218,116.472081,2009-06-26 00:44:02
3,32.016744,120.861641,2009-01-23 07:51:18
68,39.962407,116.411723,2009-03-10 10:29:33
38,39.9684266,116.3094016,2009-02-28 04:41:41
153,39.926063,116.304201,2008-09-08 09:44:43
141,40.358165,116.003788333333,2011-10-23 03:37:55
125,40.007297,116.322146,2008-05-23 15:43:50
155,39.913239,116.353755,2009-07-31 00:48:05
3,39.992697,116.321836,2008-11-18 08:34:56
6,39.974106,116.34234,2008-12-04 13:34:41
68,39.99187,116.417629,2009-05-15 13:40:01
24,40.028601,116.521036,2009-03-18 05:49:41
167,39.999788,116.325324,2008-05-29 15:57:05
144,39.895773,116.320638,2009-05-26 05:55:23
10,30.29874,118.146427,2007-12-28 18:33:49
67,39.9532333333333,119.615095,2011-06-04 09:14:23
10,38.071173,114.290455,2007-10-22 01:43:23
41,39.8692966,116.3747333,2009-05-26 00:13:43
4,39.999815,116.32605,2009-01-09 19:31:21
126,39.927582,116.455805,2008-08-10 12:46:56
165,39.9914183333333,116.328231666667,2011-11-19 02:03:32
26,37.974672,113.89709,2009-02-18 08:54:55
7,39.980398,116.339557,2008-11-20 16:55:10
165,39.97648,116.304925,2011-11-04 01:17:16
85,39.980861,116.329302,2008-11-09 19:50:02
153,32.711589,-117.164641,2011-08-17 22:20:31
163,42.493206,117.252268,2010-08-07 05:14:37
85,39.980816,116.327865,2008-05-30 21:37:41
81,40.029501,116.268122,2008-05-23 02:17:47
82,40.052223,116.400729,2009-05-05 14:51:41
163,39.986106716,116.363078961,2012-05-31 09:34:02
41,39.6727233,116.3060833,2009-05-04 00:45:12
68,39.906815,116.512638,2009-07-04 15:37:11
19,39.8831183,116.4350149,2008-11-14 00:14:52
153,40.0311,116.415023,2009-01-17 13:24:51
41,40.1416416,116.6018816,2009-04-02 01:56:47
163,39.839838,116.470766,2010-04-03 09:04:43
5,39.963708,116.359947,2008-11-27 10:04:28
75,30.6037516666667,121.131591666667,2011-09-30 18:43:29
13,40.007223,116.281952,2008-10-31 09:01:27
41,39.6939432,116.3231599,2009-05-22 01:02:34
78,40.014612,116.543016,2008-05-30 09:31:43
68,39.969209,116.419862,2008-11-25 10:16:59
5,40.011436,116.321318,2008-11-01 12:12:40
88,39.9775916,116.3633716,2008-10-08 01:05:59
128,40.0776533,116.3269649,2009-08-14 00:30:50
126,40.200947,115.999927,2008-07-27 02:35:07
41,39.8189666,116.4999833,2009-05-18 10:45:44
44,39.976192,116.333025,2009-04-08 01:39:40
68,39.936081,116.420386,2008-10-28 07:21:05
51,39.8384366,116.4216483,2007-12-15 21:39:52
168,39.979625,116.303464,2011-07-17 22:57:25
52,39.984916,116.346745,2008-05-31 13:10:56
130,39.812912,116.338702,2009-07-12 14:35:19
141,39.9788266666667,116.305363333333,2011-08-30 00:49:54
67,40.036509,116.59544,2011-02-08 22:34:42
84,39.975263,116.330037,2008-08-21 00:09:56
17,40.0076649,116.3565166,2009-07-04 06:40:13
153,39.974247,116.330375,2008-10-01 11:24:17
128,39.9796833333333,116.386216666667,2007-05-06 07:38:00
17,40.4621166,117.0221583,2009-01-24 02:18:08
10,32.500963,118.211383,2008-12-20 14:22:47
128,39.9757016,116.3315549,2010-05-31 12:45:19
26,39.217415,115.760067,2009-02-18 12:17:39
41,39.9451283,116.2784683,2009-02-25 06:31:17
68,39.969219,116.420021,2008-10-05 14:17:14
159,39.97892,116.33096,2012-04-08 14:40:55
41,39.9033249,116.2663216,2009-05-07 10:37:41
41,39.7735083,116.4177616,2009-05-18 10:52:22
68,39.944212,116.419447,2009-07-28 05:09:36
140,39.9664833,116.3593216,2009-06-23 18:10:37
103,39.982155,116.3471999,2008-09-19 06:51:58
40,39.972899,116.33306,2009-04-12 06:42:15
82,40.0696,116.342237,2009-03-24 00:50:56
168,28.676293,113.038583,2009-09-30 19:49:50
67,39.9766416666667,116.305005,2011-04-23 04:27:54
10,43.124332,88.774167,2008-04-04 03:33:02
128,40.4482316,115.9290483,2010-08-08 04:05:31
140,39.9505049,116.4557066,2009-06-06 01:20:24
67,30.9589333333333,113.922526666667,2011-05-22 13:18:15
10,36.949641,98.465866,2008-09-30 07:21:27
153,39.967512,116.345344,2008-07-22 09:42:52
50,39.9852562,116.293975833333,2009-08-08 12:10:25
68,39.961061,116.37972,2008-10-04 14:03:38
50,39.9897766166667,116.174659733333,2009-08-18 06:53:47
17,39.9861783,116.37542,2008-11-17 08:01:21
28,39.960822,116.104682,2009-04-13 11:09:42
22,39.969164,116.305659,2009-03-21 07:30:54
67,39.915421,116.304389,2011-03-26 09:24:38
64,39.983265,116.30821,2008-08-28 15:44:32
17,39.9845716,116.3143416,2009-03-13 10:24:49
24,40.232658,116.519179,2009-01-13 09:19:31
167,39.987045,116.408577,2008-09-30 13:29:29
167,39.987141,116.401467,2008-06-09 15:58:32
41,39.888155,116.2877666,2009-05-14 06:59:42
144,39.902132,116.439947,2009-09-04 05:26:26
50,39.8949279833333,116.303680416667,2009-08-19 07:03:28
10,40.428649,115.955668,2008-12-27 08:52:39
153,33.415366,-117.603262,2011-08-24 15:34:40
50,39.9056053161621,116.490661621094,2009-08-07 16:46:11
1,39.966238,116.336834,2008-12-09 05:15:21
13,39.975388,116.362803,2009-01-16 09:36:18
30,40.003946,116.317836,2009-01-20 06:34:52
163,39.93708,116.349667,2011-05-15 05:58:30
78,39.9753849,116.3305049,2008-05-29 15:59:27
22,40.058113,116.404275,2009-07-20 08:25:43
124,31.706885,91.657056,2008-10-02 04:50:45
14,39.9865466,116.3196483,2008-12-24 09:10:24
103,39.9289916,116.2980549,2008-09-20 10:54:39
71,39.97518,116.318758333333,2012-05-11 14:11:35
4,39.895811,116.259047,2009-02-26 04:22:00
84,39.981385,116.328052,2008-08-25 14:46:43
128,40.1345166,116.1335016,2008-05-10 07:57:45
25,31.5815666,120.3074766,2009-01-22 05:47:16
10,39.084743,117.362017,2008-06-15 22:39:15
153,39.804642,116.444883,2010-04-03 08:48:12
163,40.102709,113.295889,2011-04-30 05:37:07
22,39.961343,116.316411,2009-02-13 08:27:06
153,39.97701,116.30481,2011-04-22 10:25:43
96,40.00832,116.319377,2008-07-17 18:24:55
179,39.915409,116.367447,2008-08-22 07:10:30
150,39.9779833333333,116.340733333333,2007-08-07 10:41:47
41,40.0215533,116.2783799,2009-02-18 22:36:04
96,39.986806,116.326377,2008-10-16 03:40:06
20,39.9783283333333,116.332116666667,2011-11-20 16:19:17
42,40.0226299,116.5060133,2009-04-09 03:06:53
110,39.958715,116.3169249,2008-01-07 10:58:55
153,33.680576,-118.032898,2010-11-07 14:04:53
68,39.950678,116.349137,2009-07-29 00:40:33
140,39.9851466,116.3404333,2009-05-19 09:00:21
174,39.9710333333333,116.303833333333,2008-01-11 05:19:34
68,39.977962,116.418172,2008-10-10 13:47:08
10,39.15692,117.145939,2008-06-20 12:26:22
153,39.836944242,116.462333784,2012-01-23 18:04:33
17,40.11409,116.2709,2008-12-05 09:11:59
84,34.240768,108.927289,2008-09-28 04:48:44
85,39.981054,116.329271,2008-11-05 22:36:25
163,25.276118,110.257522,2010-12-23 05:32:26
62,39.9877983,116.4330599,2008-09-07 07:02:19
52,39.98488,116.352518,2008-07-02 14:35:48
73,39.9750149,116.3280433,2008-08-01 02:08:04
34,40.0286916,116.3450816,2009-02-20 11:41:15
35,39.981644,116.321085,2009-04-08 21:27:26
22,39.973938,116.333895,2009-04-22 05:19:15
163,38.777967,115.000867,2011-05-02 10:21:07
25,39.8963933,116.3424349,2009-02-07 03:14:47
14,39.9639566,116.3524899,2008-11-10 00:16:39
141,39.9912966666667,116.305243333333,2011-10-08 10:26:59
17,40.81289,117.370065,2009-01-28 02:29:39
17,40.250175,116.5462766,2009-01-31 09:32:51
13,40.167295,116.12903,2008-10-28 02:20:21
10,35.716406,94.10703,2008-09-30 22:12:40
14,40.0914699,116.4760216,2008-12-24 10:18:27
67,39.908231,116.317576,2011-03-26 02:40:43
36,39.91693,116.347483,2009-07-10 03:18:52
8,39.966156,116.354099,2008-12-06 06:34:03
126,39.966435,116.360855,2008-09-04 13:44:19
119,39.927033,116.471058,2008-09-09 17:32:07
94,40.0102333333333,116.467183333333,2007-08-06 09:57:40
128,32.9724383,114.0147949,2008-05-06 02:02:48
135,26.388926,111.620377,2009-01-26 06:51:38
10,39.922425,116.47342,2007-09-03 09:54:58
20,39.974915,116.328995,2011-10-13 01:47:57
13,39.97508,116.339794,2008-12-09 23:55:53
163,36.206553,114.33213,2008-05-01 08:00:56
128,40.4443016,116.3290816,2010-09-11 06:18:06
153,39.986664,116.48365,2008-11-11 05:42:58
4,40.005459,116.324247,2008-12-16 23:57:45
84,40.39787,115.911095,2009-04-18 06:41:48
40,39.951304,116.361914,2009-03-23 18:34:12
62,39.9678733,116.4174266,2008-11-06 01:44:46
22,39.990996,116.309986,2009-02-20 07:19:26
140,39.9927366,116.4109599,2009-06-12 20:01:06
155,39.977939,116.331218,2009-07-20 12:01:38
152,39.940893,116.346964,2008-08-22 02:48:39
126,39.9875283,116.4165766,2008-05-18 14:10:37
140,28.7292883,115.9012949,2009-01-28 06:09:50
101,40.0144799,116.3116949,2008-06-29 11:49:16
62,39.9999766,116.3111849,2008-09-08 09:42:45
12,39.981324,116.328119,2008-11-09 05:57:22
179,40.088977,116.299142,2008-10-21 11:38:22
167,39.980631,116.327065,2008-05-29 01:42:28
30,39.972619,116.334912,2009-05-02 07:09:56
20,39.9798566666667,116.318691666667,2011-10-25 01:31:55
153,39.9905866,116.3920633,2008-05-23 10:31:35
85,39.927891,116.337769,2009-04-29 09:30:40
65,39.9046866666667,116.025085,2011-10-05 04:48:30
30,40.004222,116.316743,2009-01-22 00:49:31
34,40.0327233,116.2783849,2009-02-15 11:21:54
4,39.990329,116.328753,2009-03-07 12:24:45
29,39.942247,116.331452,2009-03-21 05:04:38
128,42.104845,127.7233766,2009-10-04 05:23:55
91,39.9808333333333,116.327483333333,2007-11-16 07:38:40
38,39.9680416,116.3089716,2009-02-20 12:07:12
41,39.9720899,116.2753299,2009-02-18 23:03:04
163,32.841911,-117.236455,2011-08-17 22:09:19
153,32.711542,-117.165864,2011-08-21 02:50:14
153,30.167992674,120.309821535,2011-11-04 16:32:07
68,39.976411,116.214453,2009-08-05 22:09:57
64,39.967286,116.386961,2008-08-16 09:51:32
140,39.9941166,116.40332,2008-09-13 07:09:04
84,39.98095,116.328175,2008-09-24 12:20:41
30,40.002141,116.315973,2009-01-21 02:19:26
34,40.0733049,116.3073883,2009-02-15 04:55:17
144,8.071547,98.343229,2009-03-22 02:21:21
12,39.988259,116.319864,2008-11-13 10:24:41
144,29.715666,121.198388,2009-08-25 13:12:41
144,36.061377,120.306238,2009-05-28 12:02:32
41,40.2087216,116.5596366,2009-06-10 03:17:32
128,37.2467633,116.4676449,2010-02-07 08:20:46
67,39.9328533333333,119.597506666667,2011-06-06 05:06:53
10,39.248903,117.13965,2007-09-10 21:37:26
153,39.980279,116.449119,2010-08-17 23:57:45
82,42.508121,119.13541,2008-08-01 09:12:08
24,39.975664,116.51315,2009-02-25 04:25:01
25,40.1151116,116.4056366,2009-04-05 08:34:06
153,39.928355,116.472004,2008-11-08 02:36:58
85,39.90266,116.385386,2008-11-01 08:13:48
153,40.003605573,116.456191289,2012-05-05 12:53:56
14,39.98778,116.3809483,2008-11-09 23:49:40
44,39.973219,116.333476,2009-04-10 06:17:36
119,39.968071,116.483977,2008-09-27 14:11:27
84,39.975126,116.338705,2008-09-19 10:30:48
153,39.937319,116.483463,2008-11-16 09:28:43
141,39.9932666666667,116.309068333333,2011-09-02 10:57:24
23,28.304025,112.971953333333,2009-01-16 23:21:19
153,39.979431,116.448476,2010-05-16 23:51:59
30,39.906626,116.502653,2009-06-05 12:31:33
68,39.969393,116.419925,2009-07-02 09:38:51
36,39.980048,116.341501,2009-04-24 15:08:28
82,40.051642,116.406646,2009-03-16 14:40:30
50,39.86984635,116.272819516667,2009-08-06 03:44:23
68,39.995988,116.308884,2009-07-11 14:08:59
68,40.044511,116.252379,2009-08-14 19:28:16
128,50.2571316,-141.8759333,2009-02-22 17:25:10
163,39.970493,116.345457,2008-05-19 01:30:50
128,40.07353,116.3281199,2010-01-17 14:02:32
15,39.906779,116.501488,2009-03-01 23:34:56
48,40.96723,117.930513,2009-09-02 20:41:37
35,39.978163,116.30075,2009-03-19 03:34:30
128,50.7625382,-146.6197666,2009-02-22 17:01:26
3,40.010759,116.32369,2008-12-14 14:13:58
10,39.900195,116.4161,2009-02-14 08:25:34
128,40.0713766,116.3287766,2008-09-09 01:11:43
85,39.980938,116.329391,2008-11-16 06:36:08
29,39.820936,116.495098,2009-01-22 00:04:10
38,39.9687533,116.30704,2009-02-17 10:05:13
163,39.980298,116.474802,2009-01-19 01:42:19
52,40.351155,96.948352,2008-08-03 17:53:50
153,39.909466,116.471943,2008-09-22 00:32:15
144,29.7550316,105.7942416,2008-11-08 03:52:47
163,25.096636,110.438045,2010-12-24 04:33:26
64,39.985409,116.299855,2008-08-28 11:31:46
125,27.299901,112.955686,2008-08-28 01:09:32
17,39.9637783,116.3471833,2008-11-10 08:08:18
17,40.0071833,116.3461666,2008-12-10 00:00:18
39,40.037806,116.333844,2009-05-11 07:28:07
34,40.0278683,116.3424266,2009-04-20 01:54:23
112,39.97514,116.3270683,2008-04-14 12:04:23
128,40.0739499,116.3282199,2010-03-02 13:59:36
26,39.761756,116.168036,2009-02-18 12:54:35
52,39.996165,116.40148,2008-09-02 08:39:03
42,39.9933216,116.3269133,2008-11-16 15:24:03
131,39.98628,116.3734166,2009-07-02 08:21:55
153,30.248160169,120.16301665,2011-12-09 12:37:51
11,39.9829216,116.3554466,2008-12-07 06:12:14
3,40.0114,116.321679,2008-12-02 23:45:21
141,39.97611,116.331865,2011-10-08 11:27:11
159,39.9783066666667,116.330753333333,2012-03-30 23:38:02
17,39.9756449,116.3984216,2009-03-16 09:58:15
41,39.9462049,116.2887816,2009-02-20 11:59:11
67,39.8081316666667,116.269441666667,2011-06-17 02:26:59
128,39.8984016,116.3922433,2009-05-17 03:02:57
85,40.042864,116.40472,2008-05-25 09:42:45
141,40.0590483333333,116.318925,2011-10-23 01:16:45
65,39.9768183333333,116.328225,2011-09-09 14:18:57
85,39.966956,116.328121,2008-05-19 04:22:03
144,40.444882,117.008105,2009-08-08 23:17:29
50,39.9361610412598,116.304420471191,2009-08-19 16:40:37
71,43.6815766666667,125.025118333333,2012-01-02 07:38:42
26,38.777703,115.264022,2009-02-18 11:31:35
125,40.009807,116.374515,2008-08-20 09:42:29
128,39.6181033,116.86247,2010-02-06 22:11:21
41,39.9186283,116.2692166,2009-06-17 10:10:14
25,39.9879166,116.3004066,2009-06-15 13:28:14
167,39.975388,116.335607,2008-06-14 14:10:56
25,18.2576699,109.5017749,2009-02-09 11:46:07
163,39.86554,116.49016,2008-06-20 02:17:59
